Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,Signal
2025-06-13 00:00:00-04:00,198.94075911963023,199.57822954037988,194.92668495173118,195.67372131347656,51447300,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-16 00:00:00-04:00,196.52034075556938,197.90484734187737,195.78325951163526,197.6359100341797,43020700,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-17 00:00:00-04:00,196.42074594971083,197.60604600468164,194.43861931524052,194.86691284179688,38856200,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-18 00:00:00-04:00,195.16573699325735,196.7893008408277,194.2991796996429,195.80320739746094,45394700,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-20 00:00:00-04:00,197.45666110928434,200.90298042554332,196.08210930882012,200.20574951171875,96813500,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-23 00:00:00-04:00,200.83325703321927,201.50060768152076,198.17380945321412,200.70376586914062,55814300,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-24 00:00:00-04:00,201.78945874554142,202.63610603642124,199.4089034764897,199.50851440429688,54064000,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-25 00:00:00-04:00,200.65396860223956,202.8651975026319,199.82724651799433,200.76353454589844,39525700,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-26 00:00:00-04:00,200.63404307360597,201.8392684520338,198.67184150130464,200.20574951171875,50799100,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-27 00:00:00-04:00,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-06-30 00:00:00-04:00,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-07-01 00:00:00-04:00,205.85332972802502,209.35942450018746,205.3254252695324,206.99879455566406,78788900,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-07-02 00:00:00-04:00,208.08449026524102,212.49697770796604,207.31752868499885,211.6005401611328,67941800,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
2025-07-03 00:00:00-04:00,211.31166931275297,213.8017903991559,210.97301649264048,212.70614624023438,34955800,0.0,0.0,203.98076248168945,72.66626747862338,1.6985312057712179,3.648190519448412,-1.949659313677194,-1
