Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,Signal
2025-06-13 00:00:00-04:00,198.94075911963023,199.57822954037988,194.92668495173118,195.67372131347656,51447300,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-16 00:00:00-04:00,196.52035592822918,197.90486262143017,195.78327462738756,197.63592529296875,43020700,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-17 00:00:00-04:00,196.4207613301707,197.6060614779548,194.43863454049264,194.86692810058594,38856200,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-18 00:00:00-04:00,195.16573699325735,196.7893008408277,194.2991796996429,195.80320739746094,45394700,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-20 00:00:00-04:00,197.45666110928434,200.90298042554332,196.08210930882012,200.20574951171875,96813500,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-23 00:00:00-04:00,200.83325703321927,201.50060768152076,198.17380945321412,200.70376586914062,55814300,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-24 00:00:00-04:00,201.78944331230142,202.63609053842802,199.40888822531906,199.5084991455078,54064000,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-25 00:00:00-04:00,200.65395335177794,202.8651820841085,199.82723133036671,200.76351928710938,39525700,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-26 00:00:00-04:00,200.63404307360597,201.8392684520338,198.67184150130464,200.20574951171875,50799100,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-27 00:00:00-04:00,201.09222774816857,202.41697405518968,199.20969672208463,200.28543090820312,73188600,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-06-30 00:00:00-04:00,201.211736268348,206.57048164253425,198.4726031076903,204.3592529296875,91912800,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-01 00:00:00-04:00,205.85332972802502,209.35942450018746,205.3254252695324,206.99879455566406,78788900,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-02 00:00:00-04:00,208.08449026524102,212.49697770796604,207.31752868499885,211.6005401611328,67941800,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-03 00:00:00-04:00,211.31165415399877,213.80177506176915,210.97300135818003,212.7061309814453,34955800,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-07 00:00:00-04:00,211.83958469799765,215.37555986284275,207.97492690746134,209.12037658691406,50229000,0.0,0.0,203.98076400756835,72.66629079850037,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-08 00:00:00-04:00,209.26978591644843,210.59451698338924,207.6262968509882,209.1801300048828,42848900,0.0,0.0,203.98076400756835,72.72546072635907,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-09 00:00:00-04:00,208.70202548866368,210.49491569520316,206.40115605631001,210.3056640625,48749400,0.0,0.0,203.98076400756835,73.87275964015679,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-10 00:00:00-04:00,209.67816220166208,212.63642743345136,209.2000631819418,211.57066345214844,44443600,0.0,0.0,203.98076400756835,75.13855052259353,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-11 00:00:00-04:00,209.73794232575938,211.29177557167307,209.03074119537857,210.3256072998047,39765800,0.0,0.0,203.98076400756835,71.46854539116572,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-14 00:00:00-04:00,209.10044482334126,210.07658325197187,206.71988962428105,207.79562377929688,38840100,0.0,0.0,203.98076400756835,64.56726480665236,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-15 00:00:00-04:00,208.39325734338402,211.05270487364396,208.09443976951917,208.28369140625,42296300,0.0,0.0,204.61126251220702,65.26411606748216,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-16 00:00:00-04:00,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,47490500,0.0,0.0,205.19594345092773,66.77215573309208,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-17 00:00:00-04:00,209.7379236663323,210.96305897069354,208.761785269157,209.19009399414062,48068100,0.0,0.0,205.91210174560547,66.35847647994571,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-18 00:00:00-04:00,210.0367321724359,210.95309492429405,208.87135730762196,210.3455047607422,48974600,0.0,0.0,206.63921661376952,68.120771032944,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-21 00:00:00-04:00,211.26189276464606,214.92734394651046,210.79374875413163,211.640380859375,51377400,0.0,0.0,207.21094818115233,70.0164401099763,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-22 00:00:00-04:00,212.29776458434165,214.1006098348481,211.39135685335447,213.5527801513672,46404100,0.0,0.0,207.85339889526367,72.60719466856793,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-23 00:00:00-04:00,214.15041924441525,214.29982043425818,211.57065737650467,213.30377197265625,46989300,0.0,0.0,208.54316253662108,71.7380098706633,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-24 00:00:00-04:00,213.05477516619655,214.83771055173221,212.68624207244096,212.9153289794922,46022600,0.0,0.0,209.15075302124023,70.32373840885377,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-25 00:00:00-04:00,213.85158759699283,214.38946224202752,212.55672164240056,213.0348358154297,40268800,0.0,0.0,209.79220733642578,70.51632022531689,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-28 00:00:00-04:00,213.18425263148458,214.00101967144602,212.2180844005514,213.2041778564453,37858000,0.0,0.0,210.4381446838379,70.80543139804024,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-29 00:00:00-04:00,213.33365491441555,213.96117031669576,209.9869466315705,210.43516540527344,51411700,0.0,0.0,210.7419403076172,60.37944593047708,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-30 00:00:00-04:00,211.06266703997414,211.5507362671114,206.89919168476044,208.22393798828125,45512500,0.0,0.0,210.80319747924804,53.592869585844085,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-07-31 00:00:00-04:00,207.66614913739534,209.01080544085684,206.3414028602417,206.74978637695312,80698400,0.0,0.0,210.56065979003907,49.59104285277411,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-08-01 00:00:00-04:00,210.03673342752194,212.73603143542957,200.7037642416869,201.58029174804688,104434500,0.0,0.0,210.00436782836914,38.68270215668744,1.6985314242825211,3.6481918887447446,-1.9496604644622235,-1
2025-08-04 00:00:00-04:00,203.70186769022786,207.0585613783641,200.88304868853191,202.5464630126953,75109300,0.0,0.0,209.6756721496582,41.2823517715562,1.0644292148988939,3.1314393539755745,-2.0670101390766806,-1
2025-08-05 00:00:00-04:00,202.59624780213056,204.52858421879685,201.36115745633876,202.11814880371094,44155100,0.0,0.0,209.32257308959962,40.463346576636255,0.5213277268885008,2.60941702855816,-2.088089301669659,-1
